573,929
259,739
463,767
637,933
10,742
452,477
320,859
209,514
362,463
606,922
725,745
152,908
480,952
262,899
63,632
251,443
631,666
102,472
935,958
498,761
583,863
10,168
482,831
239,838
915,943
252,805
98,662
400,504
23,105
123,845
60,311
79,988
260,803
143,736
45,665
86,445
54,503
46,856
52,236
148,489
274,803
369,381
165,595
181,262
624,721
744,934
222,660
541,882
461,636
261,696
145,201
740,910
192,562
98,963
254,705
174,311
826,837
282,518
225,526
457,899
356,458
747,923
567,934
656,743
391,881
50,765
648,911
489,781
138,973
402,989
371,862
87,89
212,369
219,226
174,828
670,795
292,903
785,842
65,117
420,768
232,423
451,753
721,805
66,133
5,985
293,940
213,299
7,502
96,678
457,965
35,584
155,357
363,709
251,831
491,790
138,795
679,994
89,678
463,866
442,463
230,889
520,627
868,968
192,797
483,555
741,765
45,948
387,396
649,739
13,302
606,770
856,996
108,690
882,986
167,461
172,476
86,268
869,892
668,955
806,914
782,901
557,879
169,320
617,703
428,439
230,336
9,122
520,619
523,688
237,724
477,919
191,903
820,963
124,796
395,421
419,767
251,371
375,870
46,188
732,902
669,950
711,962
748,776
310,721
631,922
431,939
12,278
587,605
394,524
395,678
645,802
151,264
600,959
403,473
52,913
401,616
108,238
107,570
252,615
611,807
170,681
469,866
309,515
463,587
517,874
673,723
429,498
248,536
618,771
409,908
346,595
323,606
162,826
124,692
147,932
942,969
669,796
175,793
150,917
319,384
449,606
311,576
792,879
498,826
551,872
16,304
472,861
209,285
284,410
696,980
275,472
245,997
495,647
186,377
71,539
94,808
55,934
223,380
35,214
218,273
149,597
515,546
114,631
697,813
193,867
39,946
190,805
5,603
533,998
781,923
170,238
361,996
629,963
109,302
623,884
878,896
302,798
58,563
285,350
75,869
118,584
400,751
189,812
132,257
351,470
489,707
182,869
490,784
396,696
4,736
398,869
99,433
275,734
17,605
194,245
94,981
21,578
108,439
2,897
919,963
587,996
591,736
413,727
288,731
656,730
637,674
210,540
735,981
202,206
343,881
203,459
211,987
640,704
655,900
55,902
141,487
462,911
343,509
234,365
531,544
271,320
380,991
69,836
480,966
955,960
297,836
229,926
315,757
100,696
555,747
143,425
912,931
77,221
381,756
408,801
554,567
312,616
792,963
712,820
222,808
185,522
6,233
289,951
197,633
177,968
225,582
336,363
705,807
55,797
324,700
45,79
207,766
362,643
25,349
75,345
302,515
392,733
759,848
270,604
267,809
250,592
153,481
818,990
67,708
221,321
521,833
784,956
445,704
765,966
45,329
54,222
888,929
345,540
624,659
204,363
730,855
622,669
321,791
101,974
218,307
307,620
317,654
727,762
133,643
633,675
875,977
32,823
558,851
286,874
338,568
38,42
71,945
4,119
578,986
111,171
440,536
564,887
117,298
265,689
75,462
85,507
299,311
483,622
792,800
111,863
5,981
194,399
83,450
195,441
246,335
135,418
786,927
56,68
150,960
430,554
683,874
243,270
428,575
124,200
513,661
421,777
346,802
683,960
659,873
450,737
777,858
220,794
62,946
15,407
231,696
152,764
52,855
274,761
217,492
708,804
378,838
214,333
314,842
681,793
348,650
317,404
332,845
88,577
98,761
120,905
29,983
239,990
176,862
9,618
410,953
489,887
957,985
437,442
16,296
294,888
623,650
542,980
136,418
389,862
135,873
70,708
606,657
129,209
356,663
132,223
646,763
479,507
522,800
318,881
516,598
484,968
10,356
495,794
511,597
162,629
6,794
590,671
24,314
200,702
88,261
665,764
576,778
308,638
55,962
544,827
116,450
492,516
907,999
178,575
425,570
249,396
670,740
768,919
349,446
73,969
269,481
509,971
364,702
32,475
196,826
271,539
416,465
49,383
66,613
372,509
413,730
371,825
106,248
402,733
460,999
115,276
401,554
297,745
424,569
503,704
95,655
795,901
198,480
298,389
185,908
255,660
912,996
651,658
160,192
259,425
258,283
483,705
501,685
159,832
337,423
56,248
69,422
212,448
13,691
554,696
279,847
124,872
279,868
304,684
78,557
223,631
161,652
155,917
36,490
291,644
506,547
60,65
80,355
166,901
151,525
88,584
65,674
118,976
55,709
154,808
434,590
535,667
709,936
221,258
650,994
299,498
5,901
313,975
34,436
301,722
288,326
431,515
728,908
375,612
270,820
525,609
204,937
357,775
453,484
642,816
258,988
259,971
804,960
230,664
540,996
100,708
83,988
50,231
243,354
440,632
92,876
3,764
127,281
354,798
808,994
70,900
212,709
95,199
387,730
21,902
574,596
511,592
67,450
125,746
83,870
47,401
228,681
337,746
65,325
41,248
64,816
190,666
532,644
258,350
49,699
717,809
210,787
110,862
747,940
498,987
375,958
323,698
20,704
421,508
55,330
116,525
834,983
248,403
23,978
670,977
242,840
293,824
220,855
212,948
509,939
99,133
234,693
138,483
235,530
25,996
634,834
806,870
151,704
420,438
143,485
585,896
244,945
519,732
23,997
341,518
157,822
292,306
36,467
561,825
442,894
363,540
281,832
35,134
291,728
363,691
122,135
175,520
62,293
74,155
742,885
33,510
67,681
413,912
842,948
233,540
638,663
690,973
816,875
695,730
58,179
508,828
590,808
969,975
120,573
287,570
127,264
901,924
836,905
141,918
269,976
725,772
21,453
430,767
692,732
806,916
235,559
205,938
387,655
246,940
519,860
810,812
219,994
144,463
647,852
357,991
239,444
180,310
180,190
600,822
489,613
213,858
119,321
365,601
488,797
71,983
187,906
542,988
297,725
158,211
484,622
68,96
853,917
502,701
985,992
31,535
279,604
323,425
385,586
345,900
449,668
385,830
451,809
222,750
47,201
222,334
409,459
669,782
394,468
408,721
536,656
376,643
62,890
15,746
307,928
180,709
674,958
51,67
868,928
647,702
71,205
742,795
325,550
99,945
408,568
89,518
298,978
596,788
140,517
396,857
182,940
264,964
80,716
152,412
153,154
449,587
252,542
143,577
419,911
96,584
106,568
32,281
669,704
198,294
112,217
762,780
141,701
664,727
449,898
666,685
479,981
409,479
553,598
748,826
412,952
17,420
18,473
271,453
81,778
533,771
118,171
139,888
389,942
169,572
312,368
357,950
273,942
146,555
496,548
410,809
486,914
248,979
615,689
79,430
190,529
90,915
304,391
377,601
34,92
107,129
271,785
799,925
464,962
518,791
461,823
386,466
824,937
473,675
648,916
97,931
268,284
28,944
804,942
634,734
532,880
1,259
502,990
541,907
160,614
286,899
67,284
300,318
101,108
348,830
105,774
0,496
144,824
5,300
41,640
682,952
5,692
95,162
280,496
128,716
477,768
166,492
607,908
154,599
919,951
506,909
91,883
312,620
456,718
883,954
286,653
273,468
12,152
601,660
312,749
192,953
554,709
606,774
553,991
356,903
686,777
182,539
257,627
28,486
550,718
3,350
685,696
9,600
436,481
650,651
64,678
172,299
217,888
28,231
253,406
150,263
795,880
37,796
68,865
841,846
30,137
302,319
957,995
657,787
110,391
625,762
326,896
314,347
169,214
70,376
168,903
726,763
225,813
296,435
536,551
702,768
67,738
58,79
493,788
133,192
526,645
335,641
988,991
186,211
41,310
225,899
155,305
432,890
339,674
364,735
110,402
472,583
15,575
345,867
31,428
135,548
676,969
532,884
97,852
266,675
350,479
550,702
60,603
240,734
421,487
497,574
299,381
358,406
755,957
237,301
957,990
259,442
674,684
160,849
478,505
61,735
289,962
294,965
349,425
453,512
94,423
69,381
70,129
679,977
44,232
809,873
510,887
28,196
126,458
189,476
801,955
823,841
472,542
35,748
720,781
110,727
716,872
121,570
83,952
591,705
107,304
811,955
752,970
32,386
20,40
472,600
683,927
254,683
351,625
138,563
375,855
133,175
465,656
537,654
759,973
378,491
242,596
7,360
2,383
246,881
785,931
465,937
78,190
179,852
247,865
61,496
648,802
166,920
542,784
86,131
423,446
337,347
663,996
553,664
256,665
201,917
825,847
594,628
358,594
439,644
311,744
454,752
55,720
81,419
172,899
181,418
527,551
826,962
352,564
355,568
119,846
133,914
201,896
119,690
680,736
146,869
122,455
116,297
562,716
140,878
662,897
172,282
350,512
693,984
639,797
0,37
678,746
13,489
86,944
163,327
767,811
539,700
177,361
132,450
690,771
205,605
228,926
752,865
557,621
331,372
429,881
386,598
78,709
799,946
384,891
275,768
51,764
433,576
54,576
577,599
20,389
344,723
590,909
298,641
344,589
718,931
264,981
230,683
91,127
188,262
628,651
520,733
253,392
20,459
532,731
198,664
527,558
66,579
136,439
471,796
97,671
673,921
456,987
194,845
91,381
245,803
421,687
160,284
43,210
81,385
268,683
440,587
43,152
48,153
324,680
267,333
781,987
507,893
515,836
479,879
457,554
12,177
639,990
373,859
488,665
660,728
370,538
288,361
98,766
227,438
404,653
209,419
136,867
410,592
666,966
66,278
142,233
535,748
12,975
442,897
99,819
207,405
301,758
160,692
530,706
233,469
340,613
86,717
295,735
266,357
788,924
668,972
190,200
554,941
529,656
41,778
766,771
434,548
793,971
495,842
470,522
51,833
206,471
331,816
356,780
110,125
63,88
267,852
166,659
421,684
166,200
615,753
144,554
164,337
669,947
170,440
85,227
437,540
660,784
664,926
391,491
91,877
832,871
679,812
386,660
7,230
254,605
399,670
286,975
182,453
138,873
35,929
688,904
360,523
209,464
552,692
315,846
141,698
79,408
19,305
131,811
92,373
155,761
198,677
168,685
5,129
39,888
249,629
237,625
88,515
744,998
76,761
563,788
164,615
303,723
441,682
756,871
891,945
481,563
718,996
194,945
249,423
510,737
102,720
104,270
162,254
495,733
76,294
180,610
616,915
351,865
672,695
601,977
38,173
165,231
40,133
610,691
127,387
568,623
235,751
97,699
328,994
215,507
632,861
715,767
731,866
500,590
495,792
211,703
357,526
389,649
295,804
363,379
310,465
403,795
282,644
186,230
601,989
347,513
215,298
253,575
106,369
401,470
97,569
327,484
266,490
189,655
305,487
327,777
306,689
139,755
122,760
522,678
604,779
233,740
526,847
211,458
151,490
117,830
482,789
782,910
477,724
375,467
237,791
21,300
112,900
67,132
237,645
205,767
800,893
112,636
742,951
94,505
561,578
14,433
233,413
92,784
223,336
324,805
18,328
14,649
465,513
124,723
140,457
746,896
778,856
296,940
625,991
229,520
247,912
435,794
496,867
292,481
227,701
458,670
483,611
748,850
331,697
116,866
297,738
55,618
63,563
742,980
157,303
285,611
531,651
277,837
368,839
291,601
198,323
59,458
434,898
812,952
36,130
301,665
704,911
518,827
225,286
541,630
258,591
73,139
294,929
485,990
308,977
425,926
18,504
160,957
150,510
627,699
777,784
490,856
159,955
14,723
439,757
42,698
13,723
573,698
348,759
627,753
53,788
185,659
314,553
1,963
67,982
28,650
558,698
917,919
61,997
698,922
767,803
363,894
296,568
446,699
180,968
32,750
128,966
476,776
106,258
293,884
205,607
828,985
310,791
55,114
377,864
451,847
509,890
413,729
37,51
700,734
215,556
166,796
35,923
514,782
627,642
177,308
186,529
150,494
96,267
143,453
6,885
43,487
387,457
670,808
63,480
114,172
774,895
26,366
198,283
150,375
442,592
45,229
649,852
447,490
94,682
179,564
10,114
816,999
18,635
699,903
13,124
437,538
490,677
162,182
107,505
90,763
279,948
849,916
63,502
56,206
598,738
877,899
325,751
467,960
315,800
424,731
431,978
282,552
326,410
375,585
467,564
158,765
31,380
282,943
214,372
952,965
342,907
227,772
535,880
124,529
82,207
22,305
6,484
854,924
582,969
259,554
33,352
462,974
273,684
363,583
708,816
413,607
671,701
183,296
344,371
142,968
234,616
78,530
82,562
48,832
284,829
29,181
512,525
84,862
753,991
107,940
608,820
795,884
139,876
530,674
71,784
697,899
890,906
318,807
340,473
83,111
559,839
36,250
206,653
174,490
192,561
290,489
471,492
660,793
335,962
737,822
22,425
6,478
154,325
320,597
179,715
587,833
239,528
242,374
289,341
84,225
535,895
44,183
175,508
213,959
404,958
792,878
550,890
377,642
107,343
192,389
90,310
87,130
205,912
341,975
526,567
231,357
458,565
92,727
239,773
143,866
487,566
23,604
777,818
360,988
52,880
87,960
21,586
226,650
654,800
594,716
17,252
263,537
522,582
152,294
733,761
211,902
97,371
592,946
116,352
136,717
33,76
13,132
5,325
92,281
792,891
35,793
600,666
141,770
37,761
253,727
587,980
369,721
166,481
338,515
144,243
766,923
67,286
294,488
173,306
417,977
437,819
688,831
403,572
524,630
23,886
204,837
128,135
262,870
131,891
187,305
556,664
502,816
798,973
887,923
692,880
606,926
26,63
728,896
384,942
416,420
726,951
84,991
21,88
430,721
385,599
732,897
512,807
30,908
351,793
818,831
184,513
725,957
191,639
556,823
701,984
106,211
336,988
61,150
61,538
65,894
563,866
666,985
879,924
211,755
522,777
624,771
74,453
40,362
317,667
538,734
22,31
186,394
48,866
141,933
490,556
164,238
752,780
754,826
294,337
270,829
589,696
321,963
317,738
119,136
753,850
470,968
165,647
36,834
336,978
307,333
619,955
375,590
149,525
482,995
943,990
11,373
791,825
472,927
310,592
505,944
135,744
194,395
184,734
96,908
854,858
388,956
103,956
225,383
340,484
226,422
452,645
615,895
524,614
675,905
100,880
297,960
115,661
468,557
14,697
145,760
651,793
690,698
649,943
435,479
171,462
783,979
49,899
3,473
129,317
61,131
604,792
654,987
412,431
147,436
392,853
40,461
166,985
54,723
100,299
116,808
441,805
480,896
223,820
216,384
86,937
615,727
530,751
13,865
303,849
196,229
401,832
303,704
205,276
45,853
58,880
366,440
362,911
670,838
266,526
321,997
103,172
190,407
153,755
203,316
487,727
729,837
389,404
302,458
204,461
508,641
275,625
735,829
538,836
726,767
726,871
281,792
26,331
114,735
260,696
177,583
206,388
173,715
280,462
305,448
308,361
329,667
896,958
653,897
723,869
3,980
19,946
7,67
411,794
60,502
694,932
389,409
845,854
31,989
613,695
436,670
246,252
372,708
9,91
223,931
745,932
750,960
540,889
406,691
217,491
760,925
877,947
13,807
369,866
198,971
192,272
109,513
208,447
271,901
394,855
660,744
340,902
246,789
2,702
468,794
14,564
526,898
599,735
325,730
508,713
372,797
591,888
1,561
20,855
690,928
101,415
107,805
741,794
459,762
414,570
455,578
128,662
86,278
63,669
128,567
457,744
28,866
666,737
337,973
70,190
631,951
236,327
233,535
688,760
519,530
66,606
451,567
642,866
98,430
182,308
377,387
244,928
139,347
640,674
597,868
96,145
57,885
572,998
90,716
134,383
96,515
6,47
496,743
254,364
203,792
288,524
254,266
887,986
411,688
108,418
434,455
455,791
483,945
416,765
507,701
141,648
314,599
120,569
28,130
336,704
408,785
364,859
289,559
120,523
408,914
25,577
64,486
308,484
389,465
535,850
79,881
551,686
226,759
946,994
160,512
361,556
539,798
126,138
514,516
578,730
912,952
10,403
707,866
185,940
91,763
908,928
568,841
833,948
188,403
298,777
366,631
331,495
288,367
66,967
126,411
582,610
82,374
572,853
116,478
418,807
351,976
159,358
238,501
373,999
312,953
150,301
9,809
600,872
329,977
666,772
630,817
463,973
214,544
140,782
911,970
199,754
224,720
449,858
722,946
279,834
175,482
677,954
503,622
210,466
513,917
149,922
838,956
350,429
513,855
63,227
717,998
12,903
782,896
13,393
316,663
771,879
40,772
733,770
733,900
119,463
45,61
159,619
419,856
81,284
298,992
247,903
436,649
433,628
117,605
661,746
173,462
532,555
896,956
127,266
830,989
78,627
44,110
54,996
357,551
314,754
97,165
46,237
126,200
557,855
190,608
198,222
32,926
501,946
558,966
856,887
596,657
242,611
532,991
368,477
88,155
28,52
486,717
113,171
523,784
190,627
283,774
55,365
573,994
453,606
681,935
144,530
158,811
498,677
166,506
300,923
324,845
674,808
81,990
28,484
741,984
454,558
31,862
345,632
603,970
140,698
103,768
344,453
714,839
159,942
377,749
744,855
493,605
487,594
183,756
234,846
446,967
660,839
619,792
768,967
174,666
473,980
46,569
285,664
347,662
495,661
54,890
823,981
527,633
537,792
146,284
409,932
218,655
191,278
130,181
511,536
314,840
84,825
763,771
306,839
781,966
306,510
142,802
14,381
64,142
31,125
11,850
344,800
231,789
628,838
17,951
799,971
526,928
518,774
111,166
392,882
858,958
300,546
527,760
286,960
495,584
252,380
422,603
153,666
296,557
765,871
756,854
6,298
674,832
147,765
396,522
321,402
785,822
114,305
189,670
142,813
401,992
378,750
869,936
488,788
101,210
66,79
208,911
291,300
341,675
127,621
593,952
775,787
150,579
154,216
310,670
42,354
715,828
683,883
557,933
44,64
561,828
583,980
420,482
117,574
99,973
472,535
43,577
321,747
149,233
306,649
384,808
183,938
490,537
132,936
480,532
355,646
515,645
146,612
205,924
29,282
360,828
764,865
44,790
112,190
71,263
303,782
700,979
78,675
200,331
199,280
46,337
243,499
351,833
325,478
29,849
121,294
38,964
169,679
421,503
365,741
655,913
111,364
61,458
219,413
10,825
52,927
831,919
307,470
36,919
457,634
705,927
285,449
561,831
813,825
244,979
233,819
220,251
387,483
644,649
11,987
229,445
171,267
103,896
69,487
663,911
132,432
172,527
828,972
208,885
183,519
517,772
27,839
647,877
132,202
423,748
417,461
715,803
225,828
205,559
112,266
257,444
671,696
10,493
249,441
166,173
853,982
667,938
421,767
575,973
69,821
431,996
151,153
8,752
107,611
739,867
186,596
22,23
107,951
266,918
505,775
0,882
801,994
354,673
250,618
747,926
49,478
25,585
105,352
414,806
498,722
389,901
275,964
119,625
333,377
208,980
472,639
148,643
647,790
10,678
537,957
315,327
127,466
382,921
60,147
805,822
60,539
240,619
92,818
179,870
106,513
139,957
880,930
267,695
188,375
128,247
45,415
304,330
73,173
613,948
33,872
366,860
302,454
543,579
651,751
36,343
195,888
246,722
56,468
189,568
467,553
534,966
227,825
702,990
243,390
7,188
391,954
490,993
4,614
48,214
35,829
154,878
147,267
106,310
164,888
153,856
239,821
375,427
515,657
546,556
210,548
6,477
0,346
319,736
17,128
294,369
85,767
321,441
17,61
195,310
94,718
31,306
182,429
37,393
466,993
49,841
298,804
839,851
128,179
793,941
381,772
355,975
365,633
422,959
16,793
851,952
433,834
298,715
174,733
45,201
168,597
268,772
446,770
16,701
546,879
16,606
114,939
465,931
774,968
745,805
268,999
7,236
769,990
220,538
160,237
538,700
32,146
526,545
730,856
619,642
6,366
73,436
84,384
548,904
148,338
120,660
320,933
102,675
347,760
68,305
159,897
188,920
481,795
83,778
215,946
456,587
300,838
318,471
489,592
151,741
832,881
18,485
296,766
381,753
238,983
564,810
490,495
68,408
117,859
276,741
80,436
66,403
474,803
4,854
744,802
188,740
95,247
161,219
412,591
10,594
692,746
428,472
907,950
55,585
121,414
453,482
487,771
218,960
951,997
338,642
207,295
600,782
320,378
355,703
32,491
141,509
380,845
477,613
270,975
777,951
168,289
248,761
431,823
642,778
679,797
274,458
363,747
242,830
106,128
64,70
395,735
292,512
13,895
34,294
422,885
677,756
221,346
35,96
298,841
576,979
203,408
227,962
487,797
168,787
388,683
495,836
104,738
26,509
84,522
396,525
676,698
104,795
353,998
511,625
153,569
6,986
238,494
529,541
696,875
381,685
